arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.04893	2026-04-07	Query Optimization and Evaluation via Information Theory: A Tutorial	pre-denominator closure	逐项 title+abstract 复核确认：Query Optimization and Evaluation via Information Theory: A Tutorial 的具体问题/方法是“Database theory is exciting because it studies highly general and practically useful abstractions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04894	2026-04-07	Rethinking Exploration in RLVR: From Entropy Regularization to Refinement via Bidirectional Entropy Modulation	retained	Reinforcement learning with verifiable rewards (RLVR) has substantially improved the reasoning ability of large language models (LLMs), but it often suffers from \textit{restricted exploration}, where the policy rapidly concentrates on a narrow set of solutions.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04895	2026-04-07	Agentic Federated Learning: The Future of Distributed Training Orchestration	retained	Although Federated Learning (FL) promises privacy and distributed collaboration, its effectiveness in real-world scenarios is often hampered by the stochastic heterogeneity of clients and unpredictable system dynamics.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04898	2026-04-07	QED-Nano: Teaching a Tiny Model to Prove Hard Theorems	pre-denominator closure	逐项 title+abstract 复核确认：QED-Nano: Teaching a Tiny Model to Prove Hard Theorems 的具体问题/方法是“Proprietary AI systems have recently demonstrated impressive capabilities on complex proof-based problems, with gold-level performance reported at the 2025 International Mathematical Olympiad (IMO). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04901	2026-04-07	FileGram: Grounding Agent Personalization in File-System Behavioral Traces	retained	Coworking AI agents operating within local file systems are rapidly emerging as a paradigm in human-AI interaction; however, effective personalization remains limited by severe data constraints, as strict privacy barriers and the difficulty of jointly collecting multimodal real-world traces prevent scalable training and evaluation, and existing methods remain interaction-centric while overlooking dense behavioral traces in file-system operations; to address this gap, we propose FileGram, a comprehensive framework t 改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	Integrate
2604.04902	2026-04-07	Are Latent Reasoning Models Easily Interpretable?	pre-denominator closure	逐项 title+abstract 复核确认：Are Latent Reasoning Models Easily Interpretable? 的具体问题/方法是“Latent reasoning models (LRMs) have attracted significant research interest due to their low inference cost (relative to explicit reasoning models) and theoretical ability to explore multiple reasoning paths in parallel. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04905	2026-04-07	ClickAIXR: On-Device Multimodal Vision-Language Interaction with Real-World Objects in Extended Reality	pre-denominator closure	逐项 title+abstract 复核确认：ClickAIXR: On-Device Multimodal Vision-Language Interaction with Real-World Objects in Extended Reality 的具体问题/方法是“We present ClickAIXR, a novel on-device framework for multimodal vision-language interaction with objects in extended reality (XR). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04906	2026-04-07	How AI Aggregation Affects Knowledge	pre-denominator closure	逐项 title+abstract 复核确认：How AI Aggregation Affects Knowledge 的具体问题/方法是“Artificial intelligence (AI) changes social learning when aggregated outputs become training data for future predictions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04908	2026-04-07	HI-MoE: Hierarchical Instance-Conditioned Mixture-of-Experts for Object Detection	pre-denominator closure	逐项 title+abstract 复核确认：HI-MoE: Hierarchical Instance-Conditioned Mixture-of-Experts for Object Detection 的具体问题/方法是“Mixture-of-Experts (MoE) architectures enable conditional computation by activating only a subset of model parameters for each input. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04911	2026-04-07	SpatialEdit: Benchmarking Fine-Grained Image Spatial Editing	pre-denominator closure	逐项 title+abstract 复核确认：SpatialEdit: Benchmarking Fine-Grained Image Spatial Editing 的具体问题/方法是“Image spatial editing performs geometry-driven transformations, allowing precise control over object layout and camera viewpoints. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04913	2026-04-07	A Frame is Worth One Token: Efficient Generative World Modeling with Delta Tokens	retained	Anticipating diverse future states is a central challenge in video world modeling.  改变 `MULTIMODAL-WORLD-MODELS` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	MULTIMODAL-WORLD-MODELS	deep_complete	Integrate
2604.04914	2026-04-07	Analyzing Symbolic Properties for DRL Agents in Systems and Networking	pre-denominator closure	逐项 title+abstract 复核确认：Analyzing Symbolic Properties for DRL Agents in Systems and Networking 的具体问题/方法是“Deep reinforcement learning (DRL) has shown remarkable performance on complex control problems in systems and networking, including adaptive video streaming, wireless resource management, and congestion control. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
